Unnamed: 0,split,topic,label,TEXT
11041,train,race,0,我记得2000年初的鸡汤文里面还有写过哈佛不录取一个满绩点琴棋书画样样精通的中国小孩，而是录取一个成绩一般单亲的黑人小孩，并赞扬这种做法充满人道主义情怀—敢情前者不是人[微笑][微笑][微笑][微笑]。
706,train,region,1,你在上海警方已经作出判断和处理之后，仍选择为暴力执法的警察败类洗地，继续捏造事实侮辱妇女，不顾一岁左右的小女孩的安危，良心和法律观念何在？人人见之都有资格给予斥责，而且是法网恢恢，天地不容。
3958,train,race,1,种族歧视就是西方话术。中国人并不是歧视人种而是鄙视垃圾行为。自身素质差又不自觉怪谁。
6221,train,race,1,4月9日上午10:44分，一名黑人男子梦游在洛圣都的黑人聚集区葛洛夫街抢劫，暂无人员伤亡。
5857,train,region,0,大城市是啥？西安比东京香港新加坡巴黎柏林悉尼还大，你要是觉得西安是小城市，那么那几个城市算啥？
1050,train,gender,1,以前看到阿三（印度人）的新闻呢，说女孩被强奸了还要被判决嫁给那个男人，我还能笑一笑，现在我却笑不出来，因为我们并没有好到哪里去。
10977,train,race,0,我们四黑人机总这么干。还有选冰鸟蛤蟆巨魔，不让路人回家或者出门……做人，最重要的是开心
3849,train,gender,0,关于指甲我很疑惑。 虽然我是个姬佬，我也不留指甲，可是我不留指甲完全是因为小时候练琴不能留指甲，后来就习惯了。
11018,train,race,0,一直对印度人印象不好，但是有的印度人好像真挺聪明
9648,train,race,0,白种人于黄种人之间的战争建议修改成西方强盗和东亚人民的战争。写的很好 赞了
2778,train,race,1,其实男人也不一样，听说大保健白人都能比中国女的多出一倍的价钱。在中国娶个白人老婆，那真是一副光宗耀祖的模样，不是中国男人不愿意娶，而是的确不受白人女的的欢迎。（不要喷我这是美国调查的亚裔男和黑人女最不受欢迎）
2832,train,gender,1,强奸是在行为时妇女是非自愿的--才构成强奸
2972,train,gender,0,我很欣赏这个问题下面把男性受歧视的现象归结为男性自身原因的回答。
1690,train,region,0,但如果你是在河南，山东，广东，江苏这些省份。。。那可就不好说了，再说上不了MIT还是因为在国内资源太少，要是你在国外上中学，难度肯定比在国内小很多
13006,train,race,0,你看他主页。这个是专业印度人。
10051,train,race,0,举个简单例子：印度人的英语虽然听起来不好，但整个英语读写能力秒杀大部分中国人。怎么就文盲了。你看看美国硅谷里的精英，印度人占比很高。
4008,train,race,1,一般我会说，我敢骂黑人，你敢吗？
8872,train,race,1,"对于一些中国人来说，黑人确实不好看。,这是因为黑人长得丑吗？,NO！,这是因为我们中国人有种族歧视，歧视黑人吗？,NO！,这是因为我们中国人天生就喜欢白色，讨厌黑色吗？,NO！,那么到底是什么原因导致我们中国人觉得黑人不好看呢？"
2385,train,race,0,重男轻女是中国社会的封建遗毒，如果发现父母有这种思想，早做打算。
8892,train,race,1,我感觉挺恶心的，坐标河南，有次逛街，进的是女装店，一黑人小伙进来直接讲“美女，加个微信”普通话还有股河南味……没理直接掉头走人
4475,train,race,1,唉，确实是，根本没有哪个是不好的，只有哪个是不强的，不强的就是得被打压，黄种人赶紧崛起吧！！！我要玩儿白人男！！！
2061,train,region,1,因为河南人吃井盖[飙泪笑]
1029,train,race,0,应该很符合现在美国黑人的政治正确
1304,train,gender,1,这大爷真他妈恶心瞧不起女人？真想把它打死
6205,train,race,1,黑人被歧视这么多年是有原因的
13260,train,race,0,A 金坷垃、甲虫M 电池板。目测美国黑人风G 绿苍蝇。生化科技吧....C 加达里，三观最正的科幻设计，有点像2001太空漫游那种早起科幻片的即视感
4883,train,region,0,回复错了叭？我的意思就是说去西藏打拼好假的话
5,train,race,1,"女性能够同男性一样受教育、出去工作，知道这是多少前辈们做了多少努力争取来的么？,至今女权们还在为就业歧视抗争,这一步倒退，又会毁掉多少姑娘的前途命运,再说她们自己,待人到中年，身材发福年老色衰然而却一无所长，拿什么保障你自己，"
2869,train,race,1,去韩国旅游我感觉是韩国人看不起中国人。大概是觉得我丑？哈哈哈
2352,train,region,0,私信我吧，周一我上班问问，我办公室的大姐和他老公都是癌症患者，她老公我不熟悉，她当时去北京给的方案就是割鼻子（她是鼻癌），她接受不了，回来找的一个出名的中医，吃他的药方吃了十几年，反正现在身体棒棒的，一丁点都看不出是个癌症患者！
2426,train,region,1,黑龙江人比较直。。吉林人素质高。。辽宁人。哎。。
2312,train,gender,0,确定没有当时愿意事后反悔的[捂脸][捂脸]，确定没有男的被强奸的[捂脸][捂脸]
4277,train,race,1,亚裔男在美国挺惨的，更别说你以后小孩在美国上学受歧视，白女都不咋理你的，想想都惨
3410,train,gender,0,你先看看大学女生才有多少，一般的综合性大学男女比例一比一，理工科5比一甚至7比一。
1865,train,gender,0,女神，你混知乎的呀，太激动了，我是你的小迷弟
2415,train,race,0,我一般欣赏不了黑人女性的，但是这个姑娘我一眼看到就觉得她美的不行，太神奇了
1127,train,gender,1,你男的女的，你被强奸试试？
4409,train,race,1,"那就说明亚裔在美国地位不低,怎么地位低了？,你买套房子出租，是租给月光背信用卡债的美国人，还是租给大学毕业engineering,相关的中国移民？,你想在facebook上买个二手iPhone,是去找明显换新机淘汰的富足亚裔的，"
37,train,gender,0,在画壁中看到她，惊为天仙，压倒了一众女明星，不明白她为什么要去整容，结果整丑了，唉
6189,train,race,1,什么叫官家？还更加精致的压迫……你倒是解释下斯诺登啊，美帝的技术手段更先进，你倒是解释下啊，谁在监听民众？谁在无视黑人的基本生命权利？谁在满世界杀人？谁在用先进的金融体系剥削全世界？谁为了政治正确撕裂了现代社会？到底谁是你口中压迫人民而又所谓不变的官家？
1329,train,gender,0,居然没有草莓少女，差评！
1582,train,gender,1,在女儿面前就能裸奔了吗，女儿也得避嫌，你是在歧视同性恋吗
3033,train,gender,0,有多好？ 事业大概就和同等程度的男人一样好呗。
12051,train,race,0,其实。。。祖国强大只是一方面 花木兰一开始候选是大表姐和寡姐。。。是20W白左集体请愿才让迪士尼同意让亚裔试镜。。。所以这就是为什么花木兰晚拍了一年。。。
8170,train,race,1,所以黑人为啥犯罪率高呢？他们是天生的罪犯？还是黑人也想过好好发展结果遭遇了大屠杀？种族歧视本身就是系统性问题，这个警察的做法本身就是种族歧视下的自然反应。但不从根本上解决种族歧视，
3427,train,region,0,你觉得不正常可以打电话去安徽是教育厅投诉[微笑]甩锅给学校就不好了
2899,train,race,1,我在日本居住过一阵子，说实话，日本这个地方和日本人都非常另人厌恶，所谓日本多么美好就是被人吹出来的，去了这么久，除了奈良的鹿子们还算可爱以外就没什么看着顺眼的了，
11915,train,race,0,请问黑人牙膏怎么样呢，可能是用习惯了，比较喜欢，但是本人有蛀牙，天天刷牙牙龈出血，不知道用什么牙膏好……
8031,train,race,1,一堆剧里黑人杀人越货吸毒，除了会说rap不识几个字，算不算歧视？玻璃心就算了，别以为别人都一样。
11673,train,race,0,可能是因为整个印度已经形成了自己独特的英语了吧……在美国上学印度人的还好，来美国旅游的嘛……啧啧啧。
13264,train,race,0,其实我觉得苏炳添有点东南亚的血统，不像东北亚的人，我觉得东北亚的黄种人爆发力可能真的不是很好
106,train,race,1,u1s1，中国女性在外受到歧视的概率是中国男性的五倍以上
1037,train,region,1,没。本来有计划这几年过去。于是翻墙看看，发现台湾的网路上太反智，然后就把计划取消了。不是因为害怕，而是感到恶心。
1230,train,region,1,第一种算是老汤了，没什么问题；第二种其实就是地沟油，恶心还在其次，主要是卫生隐患太大。不过既然重庆本地人说无所谓，不在乎，作为一个外地人也就不便指手画脚了
7330,train,race,1,所以参加黑命贵的华裔就很搞笑，掂量掂量自己的命是不是还不如黑人
3403,train,region,1,河南全省都偷井盖？
5949,train,region,0,湖北科技学院的本科助学班怎么样
2226,train,gender,0,那啥，处女膜真的只是一层膜，一层薄薄的皮下组织，别问我怎么知道的
4132,train,region,0,哈哈哈哈楼主太可爱了，顺便问一句，贵阳有啥好吃的求推荐，过两天去
1479,train,region,1,我就遇到过冒充公安机关诈骗，冒充广东那边的警察，可我是四川人，都没出过四川，那个骗子简直低智商！！
145,train,race,1,"一部分男人,自带性别歧视，一部分女人逆来顺受，导致了这个局面"
10655,train,race,0,但是民族服饰本来就和日常服装不一样啊，少数民族也只是重大节日活动才穿民族服饰，日本人也不是天天穿和服。改良汉服确实好，应该支持推陈出新革故鼎新，但是汉服也应该有它的礼仪功能 我觉得在合适的一些盛大隆重的场合（比如成人礼等），精致古典的汉服也未尝不可。
4882,train,region,0,清廷命令出不了紫禁城，山西的义军是你镇压的？ 传统汉地尚且没有全部独立，东北，蒙古，新疆，西藏等地听你的？
2357,train,gender,1,没有不知不正吧？狗男女不是都被报应了吗？
4006,train,race,1,这种回答等同于，印度人说“为什么不强奸别人只强奸你”一样
2292,train,gender,1,那你说女主该怎么做，抛弃鲲投入湫的怀抱？还是直接拉黑湫，永远不见他？依你的三观，那些出去受男人请客吃饭却不开房的女人都是绿茶婊了？
11714,train,race,0,根据《中华人民共和国行政诉讼法》的规定——“在少数民族聚居或者多民族共同居住的地区，人民法院应当用当地民族通用的语言、文字进行审理和发布法律文书。”，表明目前中国大陆的官方语言文字包括普通话、规范汉字和少数民族语言文字。
