Unnamed: 0,split,topic,label,TEXT
6287,train,race,1,对于，李走狗，间接性眼盲和喜欢拉黑人的问题，我觉得对话没必要继续下去了，对于她所坚持的言论自由，但又喜欢拉黑他人，不尊重他人言论自由的行为，我个人认为是极其虚伪的。
4122,train,race,1,所以你们那么恨嫁给黑人的国女是因为她们不嫁给你们吗？还是说娶不到媳妇儿？
3424,train,region,1,不是这个意思，我不是说骗子没钱。 中超是烧钱的，而骗子是要捞钱的，他们的钱怎么可能白白掏出来给你烧？骗子投下的每一分都是诱饵，要暴利回收的。一个骗子公司肯这样投入，他图的是什么？天津能拿什么给他骗？！细思极恐！
5635,train,region,0,我只去过两次西餐厅，一次是天津起士林一次是北京马克西姆。
979,train,region,0,花了1个多小时把评论全看完了，学到了很多~楼主人好 我有个问题想请教下楼主 台湾有款隐形眼镜清洗器，叫优立视 据说利用紫外线清洗，免去了用护理液，只需加生理盐水就 ，说是护理液毕竟对眼睛有伤害 楼主对这个有什么见解呢？
3931,train,race,1,因为中国传统文化都有歧视女性的成分，如果骂人说你妹你妈都是很侮辱人的词汇，但是说你爸屌我爸是李刚都是男权的代表。
6090,train,region,0,我宁夏的，宁夏全区总共才不到七百万人口，而且很多还都是外来的。
7416,train,race,1,梁警官在没有受到威胁的情况下杀死黑人，本来就违法了。和那些面对威胁击毙黑人罪犯的白人警官有本质区别，这不是种族歧视。相反挺梁的才是一群赤裸裸的种族主义者。
9594,train,race,0,说明印度人精神上高度很高嘛！
878,train,race,0,觉得这个剧已经很政治正确了，虽然没有黑人主角，但是很多很出彩的角色都是黑人演员啊，而且各种形态的生活表现都有耶
1917,train,region,1,用嘴努力吗？浙大在浙江干的事，比清北在北京干的事恶心多了。浙大和野鸡大差五分，我会告诉你？
1888,train,gender,1,兄台，不要总是你以为，到的是用来自律不是用来律人的，作为一个女性收到来自男性的性骚扰还礼貌的微笑？你确定这不会成为他进一步猥亵行为i的开始？
11264,train,race,0,友军，特别是第一点，嬴政（嬴姓赵氏，可以叫赵政），大帝么，碧眼紫髯，你确定只是黄种人[捂嘴]
1972,train,gender,1,那同样是被采访，为什么男的什么事都没有？女的自作孽，她如果像男的一样，会有这么些事吗？老实人天生接盘？
2829,train,race,1,中国女人嫁给黑人必须要做好的心理准备（别删）首先，你肯定和中国男人的房，车，存款和嫁妆无缘了。第一，你要生很多很多黢黑皮肤的孩子。（三个以上）第二，你要赚钱养活他和孩子们。第三，
548,train,gender,0,瘦了上镜胖了上镜会特别臃肿像面包人除非特型演员否则女演员大多数都超乎想象的瘦
1500,train,race,0,黑人小哥叫wil aime，搜这个应该就有这个系列了（视频比较散 都是从国外转的）烧脑推理 看了停不下来
1710,train,gender,0,好像看懂了，但是反而不知道为什么流行无女主了
3177,train,region,0,难道就因为您听不懂粤语，我们还要撤退几百米来讲话？是不是您来广东要方圆五十米没有广东人才满意？
1534,train,gender,0,胖，明确的说是很胖。这个身高女生体重是100斤，90斤的都很多。你可以去测测体脂率，绝对属于高体脂的那个类型。 管住嘴迈开腿，瘦下来宋威龙都是你的。
1936,train,region,0,印象中近代新疆锡伯族也有类似的名声
4219,train,region,0,在我们大贵阳完全不会发生这样的事情，因为…不下雪╮(╯▽╰)╭
860,train,race,0,为啥给我那么多赞，我就是想表达日本反华但是说错了，所以现在是因为什么而赞……（黑人问号）
2022,train,gender,0,怎么感觉演坏女人的都不太容易大火？
578,train,region,0,打得好，真男人，血性的东北人民！[赞][赞][赞]
5804,train,region,0,香港的厕所也比内地的干净。这个问题确实值得深思
4117,train,gender,1,就歧视怎么了？两个男人互相干屁股，你难道让我崇拜你们？
1716,train,region,0,食品是不是垃圾食品居然还以人的主观意志为转移？河南的灌饼和天津的煎饼咋就变成垃圾食品了。有营养师能不能证明灌饼是垃圾食品，或者退一步讲，你是不是营养师，你怎么知道灌饼对周琦就是垃圾食品？恐怕没有客观依据吧？
12259,train,race,0,再出一个姚明太难了，他身体素质是黄种人最顶尖的也就算了，技术还是最好的，现在都没人追的上姚明的技术，怎么成姚明
3717,train,region,0,我也是青海的～ 高中三年没学过习，考了个西安的三本，现在大三了，一切都很普通……可能以后也就这么普通下去了。
3596,train,gender,1,可以啊。 就比如我，我反对异性恋，还觉得男的非常令人作呕。
4949,train,gender,1,说的太对了这男的这种做法就叫自私其实他并不一定有多大感情
4367,train,region,0,江苏。。。不知道耶，用全国卷肯定秒杀我们沿海的考生了
1528,train,region,1,我一山东人，对于你说的，表示反对。地域黑这件事不是简单的刻版印象而已，这个印象到底是怎么营销出来的，你好好想想吧。至于你举得这个站不住脚的吃饭的例子也不能一口锅就盖人家身上，这明明不是一个区域才有的问题。
104,train,region,1,我室友的妈妈告诉她，别跟山东人犟，山东人犟起来打人
5084,train,race,1,你不能把尘民看作普通百姓，上民才是。从设定来看，尘民更像是奴隶，命不值钱，随便牺牲。比如曾经的白人社会和黑人奴隶，你觉得黑人奴隶会比白人更相信基督教？古代西藏，那些奴隶会比正常百姓更相信佛教？
3563,train,region,0,没什么大不了的，台湾有些傻13天天还喝尿呐。心大点就好了呗。想想饥荒年代，啥都能扔肚子里，你这点事真不算啥事
4537,train,gender,1,有钱的人，可以什么样的女人都看不起，你不能用自有的固化印象去判断所有人。
7883,train,race,1,我觉得老兄你理解有偏差，他在叙述黑人悲惨遭遇是历史上由白人造成的，并不能理解为黑人犯罪有理啊，白人赎罪论哪里他也没有表示赞同，只是中立（甚至语气有些调侃）。资本问题后面反屠龙术竖切社会那一期讲到了。
42,train,region,0,02年左右，哪期记不得了。因为太软了，以至于我一直以为作者是只妹纸，直到看破球前出现了《上海堡垒》广告才知道居然特么是江南这厮。
7622,train,race,1,当时哪个美国公司拍了个黄种人（好像是中国的演员我记不清了）拿筷子矫揉造作的吃饭，是中国人看了就生气，那是辱华，一样的这种视频在侮辱女性。
5893,train,race,1,让人反感是因为美帝在疯狂洗白自己…什么种族平等啊。整个西方资本主义都是建立在黑人的尸体上的。中国人没有思想负担，反种族歧视的旗子不应该往自己身上扯。 反过来看，中国的伤在毒品（鸦片）上。所以中国严禁毒品。欧美每个人都飞叶子。
3780,train,gender,0,我不反对LGBTQ，但我也不支持。
4764,train,region,0,齐齐哈尔烤肉是真不错，在哈尔滨上过大学的安徽人墙裂推荐[捂脸][飙泪笑]
55,train,region,0,金庸：老子浙江沿海人士，海鲜吃腻了不行啊？
3714,train,gender,1,仅以一个渣男的角度告诉你们，身为女同性恋，你们就已经少了很多悲哀。
3503,train,race,1,其实可能我们都错了，是爹命贵“黑命贵”的背后只是赤裸裸的拼爹
2272,train,region,0,我不是河南人，但我知道。我也喜欢????
11793,train,race,0,中国从民国建国时期，就改汉地独立为五族共和，后来演进为56民族互相离不开。和日本方面容不下少数民族完全不同。
6169,train,region,0,顶多只能说在福建考一本相对轻松。如果要上好的学校，上重点，上985、211，福建考生花费的努力，一点都不比其它地方的人少。
5867,train,region,0,不仅需要买港版，听说还要本人到香港深圳去激活这个功能（道听途说）（狗头保命）
870,train,gender,0,你男盆友很爱你！我觉得你们以后会好的！相信他还要自己也要自信点！特别是培养自己一些兴趣的事情！培养兴趣可以让你自己心情好很多的！加油！
3510,train,gender,0,“贞操”这种观念是男权社会强加在女性身上的，为的是保证能够获得自己基因的后代。
2430,train,region,0,那你可太看不起河南人了，郑大在河南每年招一万多人，我们一个普通县城一高，理科1300人，前200名能上郑大，前100名上其他985去了，郑大还有国家专项计划等等，有的二百七八十名也能上，只可惜我只上了个河大
580,train,region,0,上海理工本来就比兰大好，村里的才会觉得兰大好吧。
4599,train,gender,0,我觉得这个就是看女性证言的证明力了。如果漏洞百出当然不能认定违背妇女意志。如果严丝合缝，那么法官还是可能采信的～
657,train,race,0,黑人皮肤特别好。 很滑。 之前和黑人小姐姐有过肢体接触 感叹皮肤那么好
10598,train,race,1,在英国被歧视最直接明显的也就是街头打打架，打死人的是相对美国较少。美国就最近两个月就发生了500多起攻击仇恨亚裔的事件，前两天还刚刚发生了一次射杀8人，6个是亚裔女性。英国的歧视有职场隐性歧视和口头直接攻击，以及街头混混围殴。
10219,train,race,0,抬完车轮我们就直接黑人抬棺[惊喜]
2468,train,region,0,对，主要是铜锅，不弄铜锅不好意思说自己是老北京来的，地域特征不明显的都是电磁炉。
7304,train,race,1,问题是在中国愤怒没用啊，也没见非洲黑人抗议美国歧视黑人，或者就算抗议了但是我们看不到至少也说明西方人并不在意
675,train,gender,1,这个男的聊天方式让我一个男的觉得恶心。 不过我感觉女生好像蛮喜欢的啊。
